Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
13.924436294500111,1200,,,,-0.0638671875,-0.0123046875,-0.9677734375,-0.011390762678562812,0.790230446159339,12.488299017953825,0.2829165110415548,1187,0,3.431000957211417,0,0,0,0,0.6041062550743783,-0.1950904608182653,-0.4081755580736954,0.1623046875,0.2777297074758448,0,0,1,1,0,0,0,0,,
14.174799294500193,1200,,,,-0.065234375,-0.01015625,-0.9568359375,-0.011674912387168543,0.7877876875936465,12.487972446400128,0.27870456195966753,1188,0,3.3615772926831746,0,0,0,0,0.6058533924271228,-0.19480728367530648,-0.4079449048074072,0.1634765625,0.27772195190381443,0,0,1,1,0,0,0,0,,
14.421337794500172,1200,,,,-0.0697265625,-0.003515625,-0.9505859375,-0.01180890493272065,0.7853991075775885,12.48727557962006,0.27997502776592587,1188,0,3.3772441154987183,0,0,0,0,0.6070755405258675,-0.19501675592449205,-0.4077193672572651,0.166015625,0.2778956079082686,0.1,0,1,1,0,0,0,0,,
14.674682294500201,1200,,,,-0.0548828125,-0.012109375,-0.9509765625,-0.011908205187673146,0.7817458119702393,12.487474998700737,0.2819407296463211,1189,0,3.4124603233089035,0,0,0,0,0.6074808689278562,-0.194741041678332,-0.40737441111776534,0.16640625,0.27814186406059066,0,0,1,1,0,0,0,0,,
14.927609294500154,1200,,,,-0.0615234375,-0.0125,-0.958203125,-0.011838549442858018,0.7790931349698166,12.487330955114228,0.2863267635988025,1190,0,3.4643429676354422,0,0,0,0,0.606958838915297,-0.19472972630488555,-0.4071239366651739,0.1638671875,0.278931400402073,0,0,1,1,0,0,0,0,,
15.17478429450018,1200,,,,-0.058203125,-0.0021484375,-0.9609375,-0.011745294631936475,0.7819620809326382,12.48777839468708,0.28438445160048154,1189,0,3.433395440002767,0,0,0,0,0.6062449110825908,-0.1947016276157792,-0.40739483194169557,0.1626953125,0.2793287851141973,0.2,0,1,1,0,0,0,0,,
15.423381794500141,1200,,,,-0.0703125,-0.0015625,-0.96015625,-0.011831632255575384,0.7831634717041667,12.488142589108353,0.28171557571336636,1190,0,3.4053472795767563,0,0,0,0,0.6068487943744814,-0.19467847544118747,-0.4075082711941184,0.1619140625,0.27941311961065807,0,0,1,1,0,0,0,0,,
15.674107794500213,1200,,,,-0.058984375,-0.0021484375,-0.9615234375,-0.011777168742014569,0.7844089929683693,12.488301489735184,0.28552580652280757,1189,0,3.4654555423518736,0,0,0,0,0.6062507633192589,-0.19450611645924848,-0.4076258773922318,0.1607421875,0.27994504117254443,0.2,0,1,1,0,0,0,0,,
15.927178294500129,1200,,,,-0.06171875,-0.0134765625,-0.953125,-0.011571790233723714,0.7897982531046378,12.488111403280309,0.28498891717662156,1189,0,3.4714539694825604,0,0,0,0,0.6046113351331875,-0.19438642912288648,-0.4081347489895992,0.1611328125,0.2802982862644777,0,0,1,1,0,0,0,0,,
16.17418679450017,1200,,,,-0.0609375,-0.0072265625,-0.9666015625,-0.01141456906430228,0.7968080749824625,12.487990896346693,0.28158818041444134,1189,0,3.412739328431583,0,0,0,0,0.6038904456941334,-0.19475480996886757,-0.40879663933559024,0.1599609375,0.28043022220743563,0.1,0,1,1,0,0,0,0,,
