Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
270.58393499999863,,,,,-0.2109375,0.0703125,-0.865234375,,1.8831498446814008,12.441881715287577,1.204127406736534,2377,0,14.860364353164755,,62.25192294903905,,,,,-0.5435226240099874,0.40234375,1.122087869573456,0,0,1,1,0,0,0,0,,
270.6075,,,,,0.07421875,-0.302734375,-0.853515625,,,12.440941223525067,1.206466832442457,2377,0,14.869956977228677,,62.20225852968253,,,,,,0.400390625,1.1228150624275444,0,0,1,1,0,0,0,0,,
270.62986499999835,,,,,-0.162109375,0.279296875,-1.0078125,,,12.440934375448155,1.2072481444741796,2381,0,14.889419908232341,,62.219290418982546,,,,,,0.40234375,1.1234480500193555,0,0,1,1,0,0,0,0,,
270.6643149999995,,,,,-0.1484375,0.08984375,-0.8984375,-0.037029333884604776,,12.441309241537104,1.1940401726516003,2381,0,14.745315179617982,9.231601496457932,62.60701371252142,0.20398950771477142,0.12771173906709188,0.6790473969427568,-0.1041299876348594,,0.40234375,1.1235578820136247,0,0,1,1,0,0,0,0,,
270.6879199999999,,,,,0.150390625,-0.3046875,-1.001953125,,,12.440587843063634,1.196855682674435,2378,0,14.775928290158149,,62.4084994216201,,,,,,0.408203125,1.124286434289322,0,0,1,1,0,0,0,0,,
270.7110449999999,,,,,-0.07421875,0.27734375,-1,,1.8821378398572557,12.44077683915033,1.1990664598929652,2381,0,14.798069067378503,,62.381432207760376,,,,,-0.5434270671991479,0.408203125,1.1249250847404957,0,0,1,1,0,0,0,0,,
270.73300499999897,,,,,-0.0859375,-0.1171875,-0.837890625,,,12.440791482463235,1.198264645912798,2381,0,14.79276234725689,,62.40292100784915,,,,,,0.404296875,1.1253934787063355,0,0,1,1,0,0,0,0,,
270.7579199999999,,,,,0,-0.173828125,-1.005859375,,,12.44067666139529,1.1985921195869422,2380,0,14.78126413301019,,62.44384203100618,,,,,,0.404296875,1.1259814479783565,0,0,1,1,0,0,0,0,,
270.78354499999995,,,,,-0.21875,0.439453125,-1.005859375,,,12.4407991555844,1.1917157381318806,2378,0,14.693755313082226,,62.765226472663116,,,,,,0.412109375,1.1261932318747203,0,0,1,1,0,0,0,0,,
270.806584999999,,,,,-0.072265625,-0.14453125,-0.88671875,-0.03720868098767847,,12.440745795337815,1.1949108409116949,2380,0,14.720902447181265,9.273213755221326,62.99351407628508,0.2029650010814761,0.12785478652619184,0.6801483442090203,-0.10394970808736965,,0.41015625,1.1268363054280328,0,0,1,1,0,0,0,0,,
