Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
71.58848479299999,1500,,,,-0.0625,0.00234375,-0.9705078125,0.0009737542308392935,0.24901037241728002,0.00015780072986380753,-0.021675867309087396,0,0,0,0,0,0,0,0.0826171875,,
71.84007579300001,1500,,,,-0.0625,-0.000390625,-0.96796875,0.00101477136247768,0.24781629166724925,0.00009486089891387988,-0.025535146262543384,0,0,0,0,0,0,0,0.08203125,,
72.089224793,1500,,,,-0.0625,0.006640625,-0.975390625,0.0008658074185667532,0.24149421456246234,0.00008646911578964406,-0.026058920483588398,0,0,0,0,0,0,0,0.080859375,,
72.33862529299999,1500,,,,-0.0625,-0.0033203125,-0.9646484375,0.0009501196047142512,0.2397474391215081,0.00012472071666755376,-0.024490969032302468,0,0,0,0,0,0,0,0.0814453125,,
72.59031929300001,1500,,,,-0.0625,0.0068359375,-0.9740234375,0.0008300258015512442,0.23768886441316248,0.00003180893929013717,-0.024556225861983583,0,0,0,0,0,0,0,0.08046875,,
72.839163793,1500,,,,-0.0625,-0.0091796875,-0.9611328125,0.0008210403849982105,0.24263154553174524,0.000027321420533064384,-0.026187707276557524,0,0,0,0,0,0,0,0.0822265625,,
73.09209329299999,1500,,,,-0.0625,-0.011328125,-0.960546875,0.0008993814603502874,0.24554018771904762,0.000005656717801519692,-0.0256369564784307,0,0,0,0,0,0,0,0.084375,,
73.33847079300001,1500,,,,-0.0625,0.0017578125,-0.972265625,0.0009992579344199446,0.25858851864853005,0.000001200248839848365,-0.025179235281616613,0,0,0,0,0,0,0,0.08359375,,
73.58786979300001,1500,,,,-0.0625,-0.00625,-0.9650390625,0.001075793721495506,0.272522093684789,0.0001298667457756267,-0.026481710346130432,0,0,0,0,0,0,0,0.0833984375,,
73.83937629300002,1500,,,,-0.0625,-0.012109375,-0.95859375,0.0010765210503131397,0.25774952022579584,0.00010633093492545629,-0.02458404371468299,0,0,0,0,0,0,0,0.0853515625,,
74.089888793,1500,,,,-0.0625,-0.0146484375,-0.9568359375,0.0010446848428718447,0.24531853606759735,0.000022132245240035908,-0.025604214981640373,0,0,0,0,0,0,0,0.0873046875,,
74.33939579300002,1500,,,,-0.0625,-0.0107421875,-0.9611328125,0.0010350185933248213,0.23569333407257412,0.0000547228696942278,-0.024496508184961966,0,0,0,0,0,0,0,0.087890625,,
74.59024929299999,1500,,,,-0.0625,-0.0060546875,-0.964453125,0.0008749769740052992,0.2302620694683403,0.00012419648906527623,-0.02294418851795555,0,0,0,0,0,0,0,0.0876953125,,
74.838920793,1500,,,,-0.0625,-0.0142578125,-0.9580078125,0.0008794981894074358,0.2276247900465542,0.00007078203401131682,-0.025369272113449182,0,0,0,0,0,0,0,0.0876953125,,
75.08893629299999,1500,,,,-0.0625,-0.0126953125,-0.958203125,0.000904161869101166,0.24561718526720605,0.00013091753067126925,-0.024778209479056183,0,0,0,0,0,0,0,0.089453125,,
75.339328793,1500,,,,-0.0625,-0.012109375,-0.958984375,0.0009764121515640715,0.25338712745187014,0.0000658593550661208,-0.02662698198765297,0,0,0,0,0,0,0,0.0900390625,,
75.589450293,1500,,,,-0.0625,-0.0115234375,-0.9587890625,0.0009323050761444113,0.2530322902624271,0.00008290712790639531,-0.025591207160979783,0,0,0,0,0,0,0,0.08984375,,
75.83905229300001,1500,,,,-0.0625,-0.0197265625,-0.9517578125,0.0009449964281875835,0.24192239510540503,0.00013339766832642783,-0.02264486577787362,0,0,0,0,0,0,0,0.091015625,,
76.089368293,1500,,,,-0.0611328125,-0.006640625,-0.9642578125,0.000916299849837421,0.23938823020623407,0.00018297013852671806,-0.02406877609003915,0,0,0,0,0,0,0,0.0908203125,,
76.33962279300002,1500,,,,-0.0625,-0.0076171875,-0.9642578125,0.0009495495853070279,0.24205088029946234,0.0001264505682137844,-0.025793518609582473,0,0,0,0,0,0,0,0.089453125,,
76.58858379299998,1500,,,,-0.0625,-0.0076171875,-0.9642578125,0.001253581989080682,0.24996721519805556,0.00008467751211044045,-0.025194107698440205,0,0,0,0,0,0,0,0.088671875,,
76.83827779300002,1500,,,,-0.0625,-0.0001953125,-0.9697265625,0.001246543987156104,0.2544346442680142,0.00007584922104673042,-0.02500699552461404,0,0,0,0,0,0,0,0.08828125,,
77.090730793,1500,,,,-0.0625,-0.008984375,-0.96328125,0.0011277219481308188,0.2570092086392383,0.000022164356636656953,-0.025824696921612406,0,0,0,0,0,0,0,0.0873046875,,
77.33859879299999,1500,,,,-0.0625,-0.0091796875,-0.96171875,0.0010290206381983057,0.243421613704267,0.0000047033522341624125,-0.025079736953276855,0,0,0,0,0,0,0,0.0873046875,,
77.58854179299999,1500,,,,-0.0625,-0.014453125,-0.956640625,0.0009603166497831569,0.23311289656348197,0.00005742089152082677,-0.02459227482100221,0,0,0,0,0,0,0,0.0884765625,,
77.83892979300002,1500,,,,-0.0625,-0.022265625,-0.9498046875,0.0010452597924729627,0.24054975597155515,0.00015402917562406314,-0.023105281313000377,0,0,0,0,0,0,0,0.0912109375,,
78.089172793,1500,,,,-0.0625,-0.0158203125,-0.955078125,0.0009897133737475055,0.248579133846798,0.00006884609435315545,-0.022378339559224584,0,0,0,0,0,0,0,0.091796875,,
78.33981279300001,1500,,,,-0.0625,-0.0150390625,-0.9548828125,0.0009746931568263426,0.24057871173111478,0.000045981379042747357,-0.023745057166403825,0,0,0,0,0,0,0,0.0927734375,,
78.58939379300001,1500,,,,-0.0625,-0.020703125,-0.9509765625,0.000942417406403747,0.23990586905141933,0.00011355382585951726,-0.02716785286500739,0,0,0,0,0,0,0,0.09375,,
78.83975079300001,1500,,,,-0.0625,-0.01328125,-0.957421875,0.0009299157877422184,0.24737383345274322,0.000050206378613606206,-0.024793604144911642,0,0,0,0,0,0,0,0.09375,,
79.089094293,1500,,,,-0.0625,-0.0208984375,-0.949609375,0.0010710833113445734,0.24908728430875043,0.00004046709036353754,-0.025245422273222056,0,0,0,0,0,0,0,0.09375,,
79.33964529300002,1500,,,,-0.0625,-0.0076171875,-0.9626953125,0.0011756362540269775,0.24358653689852397,0.00013566910751980845,-0.025051394594762605,0,0,0,0,0,0,0,0.0935546875,,
79.59276729300001,1500,,,,-0.0625,-0.0140625,-0.957421875,0.0011206904071922122,0.23399317557462426,0.00020431965846636336,-0.02343637499004967,0,0,0,0,0,0,0,0.091796875,,
79.839416293,1500,,,,-0.0625,-0.011328125,-0.96015625,0.0010246511444452523,0.23076557717073143,0.00013898938458838494,-0.025303440823994577,0,0,0,0,0,0,0,0.091796875,,
80.08937829300001,1500,,,,-0.0625,-0.0080078125,-0.962890625,0.0009426945953765218,0.22664143186867738,0.00008796068522608123,-0.024069805133399166,0,0,0,0,0,0,0,0.0908203125,,
80.338855293,1500,,,,-0.0625,-0.011328125,-0.9595703125,0.0008714055195908817,0.22867849321969502,0.00008494016789528824,-0.0274377542165975,0,0,0,0,0,0,0,0.08984375,,
80.588837793,1500,,,,-0.0625,-0.019140625,-0.951953125,0.000896929138232859,0.2434898771289412,0.00004116760717728764,-0.025217349497496343,0,0,0,0,0,0,0,0.0908203125,,
80.83823079300001,1500,,,,-0.0625,-0.0162109375,-0.9546875,0.0010246363926417767,0.251686833326081,0.000026740295973226218,-0.023204788957285297,0,0,0,0,0,0,0,0.0921875,,
81.09041129299999,1500,,,,-0.0625,-0.018359375,-0.9529296875,0.0010559163147633092,0.2521101073430484,0.00015254692908891638,-0.022454369865295528,0,0,0,0,0,0,0,0.09375,,
81.33940629300002,1500,,,,-0.0625,-0.015625,-0.955859375,0.0010108810645523439,0.2475154255924695,0.0002044275273107139,-0.027258234585985548,0,0,0,0,0,0,0,0.09375,,
81.588848293,1500,,,,-0.0625,-0.00703125,-0.96328125,0.0010480001933331467,0.2491769486237155,0.00008104192464045971,-0.028750699621331522,0,0,0,0,0,0,0,0.0921875,,
81.84015679299999,1500,,,,-0.0625,-0.0154296875,-0.9560546875,0.0010706194829761258,0.2527626042566711,0.00007325001844441889,-0.025169259499522884,0,0,0,0,0,0,0,0.0916015625,,
82.08919879300001,1500,,,,-0.0625,-0.01328125,-0.9576171875,0.001042046606772419,0.24851999307627753,0.00008315731769805148,-0.024181654070909324,0,0,0,0,0,0,0,0.091796875,,
82.33935279300002,1500,,,,-0.0625,-0.00859375,-0.9640625,0.0010515738542891098,0.23395558093660357,0.000026224989877406628,-0.027452992735542893,0,0,0,0,0,0,0,0.090625,,
82.588299293,1500,,,,-0.0625,-0.0134765625,-0.9572265625,0.0009480998450029076,0.23326522705542485,0.00008710477443079187,-0.026214174474282665,0,0,0,0,0,0,0,0.0900390625,,
82.841195293,1500,,,,-0.0625,-0.009375,-0.9615234375,0.0008967442706202316,0.2334481532793208,0.0002278784378113491,-0.02291619327363652,0,0,0,0,0,0,0,0.08984375,,
83.08836829299999,1500,,,,-0.0625,-0.0173828125,-0.95390625,0.0008475528231867644,0.23336549027171052,0.00006276543646479731,-0.024696977521344622,0,0,0,0,0,0,0,0.091015625,,
83.340883293,1500,,,,-0.0625,-0.0173828125,-0.9537109375,0.000924429103122238,0.23000955575388066,0.00012659005826180672,-0.025745639252689724,0,0,0,0,0,0,0,0.0919921875,,
83.58943379300001,1500,,,,-0.0625,-0.01484375,-0.9560546875,0.0009750362986469345,0.22886202686466264,0.0001842774453449482,-0.02617531770860278,0,0,0,0,0,0,0,0.0927734375,,
83.84009979300001,1500,,,,-0.0625,-0.012109375,-0.9603515625,0.000953472967628036,0.23631000600091784,0.0000412595707816651,-0.025954340473804415,0,0,0,0,0,0,0,0.0921875,,
84.08959579299999,1500,,,,-0.0625,-0.0013671875,-0.9693359375,0.0009272968376019113,0.2497918185380449,0.00000872501858939515,-0.028792952293286322,0,0,0,0,0,0,0,0.090234375,,
84.339154793,1500,,,,-0.0625,-0.0140625,-0.9578125,0.0009684209673308106,0.2494340979205771,0.000015949857386966914,-0.028070795199105415,0,0,0,0,0,0,0,0.08984375,,
84.58892179300001,1500,,,,-0.0625,-0.0142578125,-0.9572265625,0.0009592344050402081,0.24076540295732446,0.00012621677131298146,-0.02883629790602592,0,0,0,0,0,0,0,0.08984375,,
84.839539293,1500,,,,-0.0625,-0.0111328125,-0.958984375,0.0010160662065798372,0.23544580553020092,0.000054986552107657,-0.023813760114033723,0,0,0,0,0,0,0,0.090234375,,
85.095571293,1500,,,,-0.0625,-0.0123046875,-0.9595703125,0.000991790986471459,0.23596745701116176,0.000043081724980297566,-0.022728139527400222,0,0,0,0,0,0,0,0.09140625,,
85.34080429299999,1500,,,,-0.0625,-0.01328125,-0.9578125,0.0009764409932923616,0.23985768243939296,0.00007212689085347152,-0.02505246975983687,0,0,0,0,0,0,0,0.0912109375,,
85.590550793,1500,,,,-0.0625,-0.0171875,-0.9537109375,0.0010107822662672858,0.23766030622072343,0.00012720449243137347,-0.026385854833932798,0,0,0,0,0,0,0,0.09140625,,
85.839730793,1500,,,,-0.0625,-0.0166015625,-0.95546875,0.0009880211675469697,0.24144550307377613,0.00003071216840177912,-0.02387835355086254,0,0,0,0,0,0,0,0.09296875,,
86.09122179300002,1500,,,,-0.0625,-0.0046875,-0.9658203125,0.0009591033527460251,0.2407849173018745,0.00006924046146465755,-0.027720868371769812,0,0,0,0,0,0,0,0.0912109375,,
86.33851779300002,1500,,,,-0.0625,-0.0115234375,-0.9587890625,0.0009475956378914022,0.24808792924405076,0.00006999689430369484,-0.02510629681968631,0,0,0,0,0,0,0,0.0904296875,,
86.58858529300001,1500,,,,-0.0625,-0.011328125,-0.96171875,0.0008786738434450762,0.24883288573895895,0.00009652275281198036,-0.027759508789857834,0,0,0,0,0,0,0,0.0896484375,,
86.838885293,1500,,,,-0.0625,-0.009375,-0.9611328125,0.0009533692095734193,0.23797376138558,0.00009055101433145182,-0.02383703336552209,0,0,0,0,0,0,0,0.090234375,,
87.09113329300001,1500,,,,-0.0625,-0.0091796875,-0.9626953125,0.000995583815134156,0.23993954625370728,0.000042883603484853814,-0.024062071501772947,0,0,0,0,0,0,0,0.0890625,,
87.338253793,1500,,,,-0.0625,-0.0107421875,-0.9603515625,0.0010462357829281676,0.2384692092807847,0.00004148354032041059,-0.02657089575151018,0,0,0,0,0,0,0,0.0880859375,,
87.58983129299999,1500,,,,-0.0625,-0.0005859375,-0.970703125,0.0009719810010272205,0.23204703892607156,0.000011958101155375693,-0.025850941442173443,0,0,0,0,0,0,0,0.0884765625,,
87.83883129300001,1500,,,,-0.0625,-0.007421875,-0.9646484375,0.0009429175406701198,0.23310291790567408,0.00017318900051427612,-0.025479976223455623,0,0,0,0,0,0,0,0.086328125,,
88.090975293,1500,,,,-0.0625,-0.00625,-0.9640625,0.0010061979698860926,0.24280833860367718,0.000059649942682706185,-0.025568694384552774,0,0,0,0,0,0,0,0.0869140625,,
88.33919329300001,1500,,,,-0.0625,-0.0130859375,-0.959375,0.001078469891202129,0.24849894648644683,0.00003872463587012414,-0.02501465987527133,0,0,0,0,0,0,0,0.08671875,,
88.58874429299999,1500,,,,-0.0625,-0.011328125,-0.960546875,0.0010512434606905594,0.24713238576081112,0.00007688759890614387,-0.026577244869899257,0,0,0,0,0,0,0,0.0875,,
88.840680793,1500,,,,-0.0625,-0.013671875,-0.9572265625,0.0010282680642572282,0.23736149947163251,0.00011777118189828002,-0.022987423947308135,0,0,0,0,0,0,0,0.088671875,,
89.087607793,1500,,,,-0.0625,-0.008203125,-0.9640625,0.0009856245974426046,0.232768845074475,0.000043243202726141666,-0.023985155382053983,0,0,0,0,0,0,0,0.0888671875,,
89.34120129300001,1500,,,,-0.0625,-0.00625,-0.9646484375,0.0009438273318388747,0.23809381665895124,0.00004768545025096001,-0.027868030159312718,0,0,0,0,0,0,0,0.0880859375,,
89.58973879300001,1500,,,,-0.0625,-0.0044921875,-0.9669921875,0.0009609552336784603,0.24870966998346644,0.00010899153356956123,-0.027021657282074,0,0,0,0,0,0,0,0.0876953125,,
89.83948829300003,1500,,,,-0.0625,-0.0240234375,-0.9470703125,0.001034953473607001,0.25020771357142246,0.00007833571575473929,-0.025676610199608534,0,0,0,0,0,0,0,0.0884765625,,
90.08973329300001,1500,,,,-0.0625,-0.0171875,-0.9548828125,0.0010177891484739535,0.24148386699825916,0.00002755464782432087,-0.023353741518713955,0,0,0,0,0,0,0,0.090625,,
90.337295793,1500,,,,-0.0625,-0.02265625,-0.9486328125,0.0009310253548657103,0.2402085920592004,0.00006545250018320415,-0.02411163327986364,0,0,0,0,0,0,0,0.0931640625,,
90.59077629300002,1500,,,,-0.0625,-0.023046875,-0.9482421875,0.000973001174727167,0.24208447949085027,0.00013479887124119425,-0.02513081317406664,0,0,0,0,0,0,0,0.0943359375,,
90.83981879299999,1500,,,,-0.0625,-0.0224609375,-0.9484375,0.0010216882715967852,0.2453282970008025,0.00007161397509727017,-0.022622081020866696,0,0,0,0,0,0,0,0.095703125,,
91.08888479300002,1500,,,,-0.0625,-0.015625,-0.9560546875,0.0009276659315418158,0.24943289966279486,0.00012223138644318828,-0.024312171296040415,0,0,0,0,0,0,0,0.0966796875,,
91.337400793,1500,,,,-0.0625,-0.0119140625,-0.9587890625,0.0009328039455264026,0.2448561679117199,0.00007770171694237139,-0.024638716131734396,0,0,0,0,0,0,0,0.0943359375,,
91.58931079300001,1500,,,,-0.0625,-0.006640625,-0.9642578125,0.0009213628487589068,0.23698220953006688,0.00010482434292941736,-0.023868096210739896,0,0,0,0,0,0,0,0.092578125,,
91.839471293,1500,,,,-0.0625,-0.0087890625,-0.9615234375,0.000925428045224883,0.23707353339465329,0.00004167652747088976,-0.026406758407013148,0,0,0,0,0,0,0,0.0912109375,,
92.09133279300002,1500,,,,-0.0625,-0.006640625,-0.96640625,0.0009869976904393761,0.23761459915015723,0.000008564632569540661,-0.026372519846625152,0,0,0,0,0,0,0,0.08984375,,
92.33928729300001,1500,,,,-0.0625,-0.0048828125,-0.9677734375,0.0008429359514946052,0.2386250153546099,0.00009936370133852236,-0.02545242761998991,0,0,0,0,0,0,0,0.087890625,,
92.590377293,1500,,,,-0.0625,-0.005859375,-0.9646484375,0.0009090437634205941,0.24096617259891492,0.00021726904080126191,-0.024769361431367914,0,0,0,0,0,0,0,0.0875,,
92.841960293,1500,,,,-0.0625,-0.0169921875,-0.955859375,0.000981201816351604,0.23695219008905677,0.00011795593566649959,-0.025047695918721153,0,0,0,0,0,0,0,0.0884765625,,
93.09058379300002,1500,,,,-0.0625,-0.015234375,-0.956640625,0.0010889763763227984,0.2479711127325274,0.00016495289607309805,-0.024724300300124884,0,0,0,0,0,0,0,0.0896484375,,
93.34023479300001,1500,,,,-0.0625,0,-0.970703125,0.0011676506587192802,0.252471744427317,0.00015460075951552154,-0.024158113920192043,0,0,0,0,0,0,0,0.0890625,,
93.590231293,1500,,,,-0.0625,0.001953125,-0.9703125,0.0009959584863999916,0.2488860329008279,0.00008258050701424336,-0.02314074917834736,0,0,0,0,0,0,0,0.08671875,,
93.84109779299999,1500,,,,-0.0625,-0.0130859375,-0.9595703125,0.0009649755294108822,0.24363597696593783,0.000017082860371479068,-0.02455836661219573,0,0,0,0,0,0,0,0.0861328125,,
94.09370529300001,1500,,,,-0.0625,-0.0078125,-0.963671875,0.0011618619372296148,0.24227094492173448,0.000022153492783096944,-0.02376747754009943,0,0,0,0,0,0,0,0.087890625,,
94.33967829299999,1500,,,,-0.0625,-0.0134765625,-0.9572265625,0.0012082909798235505,0.2478662949840812,0.00001792375106064677,-0.023603175288180008,0,0,0,0,0,0,0,0.0875,,
94.58915179300001,1500,,,,-0.0625,-0.015234375,-0.95625,0.001044995695579954,0.25013149205744484,0.000003735490031736156,-0.02361144023497395,0,0,0,0,0,0,0,0.0884765625,,
94.840145793,1500,,,,-0.0625,-0.012109375,-0.959765625,0.0009263788232331731,0.24722961291080123,0.00002329219554757088,-0.024006272079224796,0,0,0,0,0,0,0,0.08984375,,
95.089740793,1500,,,,-0.0625,-0.0111328125,-0.959375,0.0008945127507864907,0.2417778291265903,0.0000151247348673868,-0.023386034228458395,0,0,0,0,0,0,0,0.0904296875,,
95.338647293,1500,,,,-0.0625,-0.019921875,-0.951171875,0.001101750926541851,0.24705581647488647,0.00002831765526641922,-0.023253633288286397,0,0,0,0,0,0,0,0.091015625,,
95.614966293,1500,,,,-0.0625,-0.0115234375,-0.958984375,0.0012407361180242315,0.24741471775406657,0.000029972705625270352,-0.025929238689334434,0,0,0,0,0,0,0,0.091796875,,
95.86488129300001,1500,,,,-0.0625,-0.017578125,-0.953515625,0.000939925070104278,0.23799988874491657,0.00009045535315474854,-0.024789710957842402,0,0,0,0,0,0,0,0.091796875,,
96.11403179300001,1500,,,,-0.0625,-0.0177734375,-0.95390625,0.0007929396336997425,0.23194673557934292,0.0001360573465264139,-0.025128548402884466,0,0,0,0,0,0,0,0.0927734375,,
96.36791479300001,1500,,,,-0.0625,-0.0232421875,-0.9484375,0.000880800957831291,0.2292554342727114,0.00017040004477232904,-0.02365461339462211,0,0,0,0,0,0,0,0.094140625,,
96.621992293,1500,,,,-0.0625,-0.0078125,-0.9626953125,0.0009464855551236494,0.23656106571576052,0.00011627441926228863,-0.02685019024690454,0,0,0,0,0,0,0,0.0943359375,,
96.866310793,1500,,,,-0.0625,-0.0173828125,-0.953515625,0.0009494788051742772,0.2434947931441984,0.00010724699997042222,-0.028113288830928607,0,0,0,0,0,0,0,0.093359375,,
97.11633779300001,1500,,,,-0.0625,-0.017578125,-0.9537109375,0.0009586192521686418,0.24315642605171917,0.0000921786733310161,-0.02714718175701516,0,0,0,0,0,0,0,0.09375,,
97.36515629300001,1500,,,,-0.0625,-0.01484375,-0.9552734375,0.0010716371297115417,0.24234382738049626,0.000058214529472610675,-0.0233819009867977,0,0,0,0,0,0,0,0.093359375,,
97.61475079300001,1500,,,,-0.0625,-0.016796875,-0.954296875,0.001017360212977728,0.24219738928321163,0.00010568809381274874,-0.025582831870243572,0,0,0,0,0,0,0,0.092578125,,
97.864609793,1500,,,,-0.0625,-0.021875,-0.9494140625,0.0010313859012823674,0.24277967916709675,0.00008476802340992599,-0.0265809147395015,0,0,0,0,0,0,0,0.09453125,,
98.114383293,1500,,,,-0.0625,-0.0203125,-0.951171875,0.0010328881672036006,0.24183193949549922,0.00014562444317487135,-0.026500233033324085,0,0,0,0,0,0,0,0.095703125,,
98.363797793,1500,,,,-0.0625,-0.0166015625,-0.9537109375,0.0009568986464892515,0.2432489478836562,0.000065663968507514,-0.024577984094855804,0,0,0,0,0,0,0,0.095703125,,
98.615873293,1500,,,,-0.0625,-0.021484375,-0.9501953125,0.0009422625408332783,0.24392010291618452,0.0000135507822681197,-0.02262509395056484,0,0,0,0,0,0,0,0.095703125,,
98.863702793,1500,,,,-0.0625,-0.0103515625,-0.9615234375,0.000918094092022977,0.24081526890157245,0.00002985619411255673,-0.02319275472859456,0,0,0,0,0,0,0,0.0947265625,,
99.113622293,1500,,,,-0.0625,0.0001953125,-0.9712890625,0.0008544119487730675,0.23654775327827338,0.00003600251237569523,-0.028671746014163134,0,0,0,0,0,0,0,0.091015625,,
99.365341293,1500,,,,-0.0625,-0.0025390625,-0.96953125,0.0009044487281286817,0.22169086497914092,0.000007422403356084826,-0.027256649990613585,0,0,0,0,0,0,0,0.0875,,
99.61582129300001,1500,,,,-0.0625,-0.003515625,-0.96796875,0.0008245483629755239,0.21620039355545262,0.00003945804900583991,-0.02520357905757938,0,0,0,0,0,0,0,0.0859375,,
99.86439829300001,1500,,,,-0.0625,-0.0103515625,-0.9599609375,0.0007771586793083836,0.22404973301495382,0.00010716335261811664,-0.028269425841496172,0,0,0,0,0,0,0,0.0853515625,,
100.115301793,1500,,,,-0.0625,-0.0130859375,-0.958984375,0.0010291878454568803,0.2437426596729419,0.00011197760782687962,-0.02507138783797135,0,0,0,0,0,0,0,0.087890625,,
100.36636979300002,1500,,,,-0.0625,-0.0099609375,-0.962109375,0.001162591487222197,0.2497801102091342,0.00006876115773585178,-0.024995557067457257,0,0,0,0,0,0,0,0.0873046875,,
100.619981293,1500,,,,-0.0625,-0.0083984375,-0.9630859375,0.0010795158981868828,0.23894652009332168,0.000051839205967474483,-0.022753134369850665,0,0,0,0,0,0,0,0.0876953125,,
100.866738793,1500,,,,-0.0625,-0.0072265625,-0.9642578125,0.0008958772056539934,0.23004549585963444,0.0002280008791244007,-0.02471365426950275,0,0,0,0,0,0,0,0.086328125,,
101.11549079299999,1500,,,,-0.0625,-0.012890625,-0.9595703125,0.0006419890562334339,0.22832905239323342,0.00013674653203247353,-0.024823375068428917,0,0,0,0,0,0,0,0.086328125,,
101.36442579300001,1500,,,,-0.0625,-0.007421875,-0.9630859375,0.00075868577506494,0.24347757761649663,0.00006346695055298897,-0.02525258266105581,0,0,0,0,0,0,0,0.0869140625,,
101.614357293,1500,,,,-0.0625,-0.00703125,-0.9650390625,0.0011665312978171919,0.24958148986631923,0.00005681420417940522,-0.025082877820535598,0,0,0,0,0,0,0,0.08671875,,
101.864007293,1500,,,,-0.0625,-0.011328125,-0.95859375,0.0012714141668564811,0.25182990723534815,0.00001711688102191884,-0.026926930779124548,0,0,0,0,0,0,0,0.087109375,,
102.11540079300002,1500,,,,-0.0625,-0.0103515625,-0.960546875,0.0012171689912380723,0.25011463091350605,0.00003722774492361868,-0.024795293719621893,0,0,0,0,0,0,0,0.088671875,,
102.36559179300001,1500,,,,-0.0625,-0.00390625,-0.9689453125,0.0010187657338721276,0.23899031674578575,0.00011190174524770488,-0.025136208942088983,0,0,0,0,0,0,0,0.0875,,
102.61470029299998,1500,,,,-0.0625,-0.00625,-0.965625,0.0009312671221101604,0.2366152200713388,0.00006572756439849908,-0.025494621029855828,0,0,0,0,0,0,0,0.0865234375,,
102.864663793,1500,,,,-0.0625,-0.005078125,-0.965234375,0.000985557147753535,0.24070814043526373,0.000060057606552947854,-0.024942306790460927,0,0,0,0,0,0,0,0.08671875,,
103.116207293,1500,,,,-0.0625,-0.0125,-0.959375,0.000961264851533183,0.2358752344225931,0.00010165521789872484,-0.02402343739001006,0,0,0,0,0,0,0,0.08671875,,
103.36622579299998,1500,,,,-0.0625,-0.0125,-0.958984375,0.0008892364742021286,0.23838222310774804,0.00007906349072718711,-0.02613121044024642,0,0,0,0,0,0,0,0.0876953125,,
103.61646129300001,1500,,,,-0.0625,-0.0060546875,-0.965234375,0.0009733533606077983,0.23816302727152108,0.00006304585186964564,-0.025015362011812037,0,0,0,0,0,0,0,0.087890625,,
103.918514293,1500,,,,-0.0625,-0.005078125,-0.965234375,0.0009443736638700337,0.24499875503896776,0.000035720887460935316,-0.022560689015268975,0,0,0,0,0,0,0,0.0873046875,,
104.166968793,1500,,,,-0.0625,-0.0033203125,-0.968359375,0.0009232243072246607,0.24834315017948952,0.0000806099702207219,-0.0252644483105632,0,0,0,0,0,0,0,0.086328125,,
104.42416179299998,1500,,,,-0.0625,-0.0150390625,-0.958984375,0.0009325015788885978,0.2357662352160755,0.00002060905678344273,-0.024382621506953216,0,0,0,0,0,0,0,0.0861328125,,
104.673481793,1500,,,,-0.0625,-0.0125,-0.95703125,0.0010549663459366774,0.2355157873207238,0.0000042740514852552555,-0.022814654891266533,0,0,0,0,0,0,0,0.0880859375,,
104.935687293,1500,,,,-0.0625,-0.012109375,-0.9576171875,0.0009764693569919393,0.23871655048726645,0.000006662525734592196,-0.021755060490367586,0,0,0,0,0,0,0,0.0896484375,,
105.22360079299999,1500,,,,-0.0625,-0.0134765625,-0.9587890625,0.0009369497458605441,0.24202929620818803,0.00008203677964108428,-0.023583718034714034,0,0,0,0,0,0,0,0.090625,,
105.52047329300001,1500,,,,-0.0625,-0.01640625,-0.95546875,0.0009746576674200645,0.24184817081297647,0.00003074236514710178,-0.021109884039655025,0,0,0,0,0,0,0,0.0908203125,,
105.809823793,1500,,,,-0.0625,-0.015625,-0.95546875,0.0010791277649833718,0.2371699869632502,0.00009767499477147557,-0.024642242053162254,0,0,0,0,0,0,0,0.091796875,,
106.06839229300002,1500,,,,-0.0625,-0.012109375,-0.9583984375,0.001154960707626186,0.23776736521480907,0.0000510076574603145,-0.02660044292806779,0,0,0,0,0,0,0,0.091796875,,
106.319492793,1500,,,,-0.0625,-0.0140625,-0.9560546875,0.0010818895501046753,0.2384953744891703,0.00009993969557957612,-0.026024879986519707,0,0,0,0,0,0,0,0.091796875,,
106.56787329300002,1500,,,,-0.0625,-0.013671875,-0.9580078125,0.001051395454620982,0.24643953574183194,0.00008119515165677054,-0.025569501412334116,0,0,0,0,0,0,0,0.0916015625,,
106.81977429300002,1500,,,,-0.0625,-0.0134765625,-0.95703125,0.0010482077878733104,0.24652101003334562,0.00010314983692669541,-0.023457953824820833,0,0,0,0,0,0,0,0.091796875,,
107.080458793,1500,,,,-0.0625,-0.0181640625,-0.952734375,0.000817492384825796,0.2294990451633628,0.00013884711270459256,-0.02349906149563593,0,0,0,0,0,0,0,0.0923828125,,
107.34280779299999,1500,,,,-0.0625,-0.0234375,-0.94765625,0.0008896475971108611,0.23778383859903912,0.00010798381345705574,-0.023119697050727944,0,0,0,0,0,0,0,0.094140625,,
107.59118079299999,1500,,,,-0.0625,-0.022265625,-0.948828125,0.0010044874289542919,0.24735663491636892,0.0000488350884096971,-0.025247696667477355,0,0,0,0,0,0,0,0.095703125,,
107.841114293,1500,,,,-0.0625,-0.0162109375,-0.9544921875,0.0009690943031607242,0.2500133222443168,0.000046666400718948844,-0.026289638240280556,0,0,0,0,0,0,0,0.0962890625,,
