Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
108.94297425900007,1000,,,,-0.0625,-0.025390625,-0.945703125,0.000645162073509129,0.1737566375918316,0.003580425928173386,-0.025868035617341627,0,0,0,0,0,0,0,0.099609375,,
109.19306125900016,1000,,,,-0.0625,-0.01796875,-0.9529296875,0.0005750909351126439,0.1758744479600931,0.003883127008236097,-0.023406840770909466,0,0,0,0,0,0,0,0.099609375,,
109.44381675900006,1000,,,,-0.0625,-0.0224609375,-0.9486328125,0.0005778733819511923,0.1729646878733229,0.0038451341259595423,-0.025361751858063702,0,0,0,0,0,0,0,0.09921875,,
109.69462475900009,1000,,,,-0.0625,-0.0205078125,-0.9509765625,0.0006022275188839875,0.16724492238753288,0.004109371972198288,-0.024449667080091254,0,0,0,0,0,0,0,0.0978515625,,
109.94538425900016,1000,,,,-0.0625,-0.0236328125,-0.9474609375,0.0006044154488487053,0.1735315936004376,0.0038083109621781493,-0.023165959280110497,0,0,0,0,0,0,0,0.098046875,,
110.19332825900008,1000,,,,-0.0625,-0.021875,-0.95,0.0005982412356804916,0.17876877009751696,0.003826226061506869,-0.0244947811262581,0,0,0,0,0,0,0,0.09921875,,
110.44487775900014,1000,,,,-0.0625,-0.0173828125,-0.9544921875,0.0005954523260805736,0.17936973427287467,0.004037956658843206,-0.02419527435042466,0,0,0,0,0,0,0,0.09765625,,
110.69473925900009,1000,,,,-0.0625,-0.024609375,-0.947265625,0.0006443076253229718,0.17817592722109615,0.0034777243175749166,-0.023730689562768952,0,0,0,0,0,0,0,0.097265625,,
110.94317975900007,1000,,,,-0.0625,-0.023046875,-0.9478515625,0.0006197134857934458,0.17251678220750075,0.00401685986984167,-0.024777602798300057,0,0,0,0,0,0,0,0.098046875,,
111.19351425900007,1000,,,,-0.0625,-0.02578125,-0.94609375,0.0006495899172736469,0.17054017899129573,0.003912533717419522,-0.025962241238267653,0,0,0,0,0,0,0,0.099609375,,
111.44449325900011,1000,,,,-0.0625,-0.0224609375,-0.9494140625,0.0005847686613373871,0.1682451122990105,0.004173726445383517,-0.022818047400646073,0,0,0,0,0,0,0,0.0990234375,,
111.69474475900013,1000,,,,-0.0625,-0.0255859375,-0.9455078125,0.0005566676326783351,0.16551200507272995,0.003963126131273345,-0.02477090458934455,0,0,0,0,0,0,0,0.099609375,,
111.94376925900008,1000,,,,-0.0625,-0.0212890625,-0.9501953125,0.0005748691962849553,0.16421845876232283,0.0037376070051708442,-0.024234423525963597,0,0,0,0,0,0,0,0.0994140625,,
112.19394325900006,1000,,,,-0.0625,-0.023828125,-0.947265625,0.0006079151250560534,0.16343490177536313,0.0036543620127370627,-0.024943279241428817,0,0,0,0,0,0,0,0.099609375,,
112.4449612590001,1000,,,,-0.0625,-0.0205078125,-0.950390625,0.0005491634614824677,0.17018236213162002,0.0037807671670847575,-0.02517781724168902,0,0,0,0,0,0,0,0.09921875,,
112.68237675900016,1000,,,,-0.0625,-0.0169921875,-0.9537109375,0.0005751412797246781,0.17745031211612772,0.0040528200345492085,-0.025715468795594876,0,0,0,0,0,0,0,0.09765625,,
112.91918075900006,1000,,,,-0.0625,-0.02109375,-0.9509765625,0.0006485518911751138,0.172393071908789,0.004482658166944259,-0.023837713544090075,0,0,0,0,0,0,0,0.0974609375,,
113.16923175900008,1000,,,,-0.0625,-0.0205078125,-0.951171875,0.000734225605530879,0.16643819912262023,0.004107282575454902,-0.024304036297038315,0,0,0,0,0,0,0,0.09765625,,
113.42002875900012,1000,,,,-0.0625,-0.0212890625,-0.9501953125,0.0007887414634170995,0.16424765758685195,0.0038491816284091708,-0.024089062659873657,0,0,0,0,0,0,0,0.09765625,,
113.66929025900008,1000,,,,-0.0625,-0.019921875,-0.9509765625,0.0007677954235817943,0.16118689270423045,0.003818268302540934,-0.025888482877087622,0,0,0,0,0,0,0,0.09765625,,
113.92006325900013,1000,,,,-0.0625,-0.02421875,-0.9482421875,0.0006499872179713702,0.16475082325680562,0.0035795171830756275,-0.024105016613967085,0,0,0,0,0,0,0,0.0974609375,,
114.17007675900011,1000,,,,-0.0625,-0.022265625,-0.9490234375,0.0006663840789568341,0.16735019772176718,0.00410527130648037,-0.02112906464312328,0,0,0,0,0,0,0,0.09765625,,
114.41919575900013,1000,,,,-0.0625,-0.0228515625,-0.9484375,0.000552223309052349,0.16788432600870218,0.004103844384541688,-0.02353807063671852,0,0,0,0,0,0,0,0.0978515625,,
114.6687007590001,1000,,,,-0.0625,-0.025,-0.9470703125,0.0006017276665385974,0.1684732939291277,0.0034907798676311773,-0.022953682540460575,0,0,0,0,0,0,0,0.0986328125,,
114.91989225900006,1000,,,,-0.0625,-0.016796875,-0.9544921875,0.000641096925965693,0.17277664119127542,0.00389185160972417,-0.024725552142785837,0,0,0,0,0,0,0,0.098828125,,
115.17029775900014,1000,,,,-0.0625,-0.01875,-0.952734375,0.000641931791970366,0.17551390276980383,0.0041174395215195225,-0.02574849593559734,0,0,0,0,0,0,0,0.09765625,,
115.41850325900006,1000,,,,-0.0625,-0.026171875,-0.9455078125,0.0006689584835147106,0.17206191300341656,0.004171584014981236,-0.0242045300870841,0,0,0,0,0,0,0,0.09765625,,
115.67004875900014,1000,,,,-0.0625,-0.0205078125,-0.9509765625,0.0006996177837939142,0.16703762161061972,0.003527608472358707,-0.02492267153929999,0,0,0,0,0,0,0,0.098046875,,
115.91892775900007,1000,,,,-0.0625,-0.0220703125,-0.949609375,0.0006845832136413488,0.16940174055721538,0.003908420020985574,-0.02504742859863795,0,0,0,0,0,0,0,0.09765625,,
116.16960275900013,1000,,,,-0.0625,-0.0201171875,-0.951171875,0.000635683459817038,0.1669421966590003,0.0033653895781871114,-0.026708464333739385,0,0,0,0,0,0,0,0.09765625,,
116.41919475900015,1000,,,,-0.0625,-0.0197265625,-0.951171875,0.0005790247731307212,0.16283427809315304,0.004076388242527777,-0.024352492166758354,0,0,0,0,0,0,0,0.09765625,,
116.67035775900013,1000,,,,-0.0625,-0.02109375,-0.9505859375,0.0005751311253726547,0.16871131897249228,0.0034912449798039356,-0.022371598948272852,0,0,0,0,0,0,0,0.09765625,,
116.91854675900011,1000,,,,-0.0625,-0.0181640625,-0.952734375,0.0006018425179494056,0.17525325402850353,0.0038921611059922747,-0.02275951650724761,0,0,0,0,0,0,0,0.096875,,
117.16998125900007,1000,,,,-0.0625,-0.02109375,-0.949609375,0.0006110196166995572,0.16857660151533477,0.0038045705629099653,-0.025540031637500148,0,0,0,0,0,0,0,0.097265625,,
117.41879225900013,1000,,,,-0.0625,-0.019140625,-0.95234375,0.0007240145974008289,0.165290525981976,0.0031429918866359057,-0.028101525424214534,0,0,0,0,0,0,0,0.0974609375,,
117.66913075900007,1000,,,,-0.0625,-0.0234375,-0.9484375,0.0007323063908900433,0.16618517670741587,0.003117012185260689,-0.028212165402883627,0,0,0,0,0,0,0,0.097265625,,
117.91850325900012,1000,,,,-0.0625,-0.0251953125,-0.94609375,0.0007657595166729054,0.17070816206590675,0.003714064532227817,-0.026441717598659424,0,0,0,0,0,0,0,0.0984375,,
118.17005525900012,1000,,,,-0.0625,-0.021484375,-0.949609375,0.0007050177636336821,0.17251473001997747,0.003748369288437546,-0.025069299111245356,0,0,0,0,0,0,0,0.0990234375,,
118.4182517590001,1000,,,,-0.0625,-0.0228515625,-0.949609375,0.0006004132757276342,0.1701574782541642,0.003434171434182884,-0.019652424310816118,0,0,0,0,0,0,0,0.099609375,,
118.66955575900013,1000,,,,-0.0625,-0.01953125,-0.9509765625,0.0005223735662530872,0.16963268498048617,0.003742600898362722,-0.024436715267464125,0,0,0,0,0,0,0,0.09765625,,
118.9193412590001,1000,,,,-0.0625,-0.0244140625,-0.946875,0.0005834139782594082,0.17313314162447535,0.003473590435326786,-0.024963637898176197,0,0,0,0,0,0,0,0.09765625,,
119.16967875900009,1000,,,,-0.0625,-0.0197265625,-0.951953125,0.0006189591627395399,0.17776260201598643,0.0034024908423002293,-0.02748032253375064,0,0,0,0,0,0,0,0.09765625,,
119.4192042590001,1000,,,,-0.0625,-0.020703125,-0.9501953125,0.0006330029346411558,0.1802423675987262,0.003559755155314354,-0.02861094432852542,0,0,0,0,0,0,0,0.09765625,,
119.66951975900005,1000,,,,-0.0625,-0.0185546875,-0.952734375,0.0007164148478517415,0.1674325645525462,0.0037712535879941547,-0.024797888533379255,0,0,0,0,0,0,0,0.09765625,,
119.91875725900006,1000,,,,-0.0625,-0.019140625,-0.9517578125,0.0007606172926757094,0.16508053867812278,0.0041881755101180924,-0.026191818934788724,0,0,0,0,0,0,0,0.09765625,,
120.1686612590001,1000,,,,-0.0625,-0.0259765625,-0.94609375,0.0007728527401862729,0.17059259530670726,0.004273180117594862,-0.022026392071925468,0,0,0,0,0,0,0,0.09765625,,
120.41846825900011,1000,,,,-0.0625,-0.021484375,-0.9501953125,0.0008270708875771495,0.16897735654171395,0.004279135694532829,-0.021565114992960894,0,0,0,0,0,0,0,0.09765625,,
120.66885925900013,1000,,,,-0.0625,-0.0203125,-0.951171875,0.0007793460500892694,0.16514012768630906,0.0038292035133925956,-0.024995146450414153,0,0,0,0,0,0,0,0.098046875,,
120.92108575900008,1000,,,,-0.0625,-0.0201171875,-0.951171875,0.0007328346892310905,0.16431475930041692,0.0037388217570522124,-0.026704628525496155,0,0,0,0,0,0,0,0.09765625,,
121.1700872590001,1000,,,,-0.0625,-0.0216796875,-0.9498046875,0.0007040629107964206,0.16327128803426663,0.003906111430858279,-0.028349710681012625,0,0,0,0,0,0,0,0.09765625,,
121.42653425900005,1000,,,,-0.0625,-0.0244140625,-0.9470703125,0.0006295217874669047,0.1703704082994637,0.004099029598228119,-0.02537600372918203,0,0,0,0,0,0,0,0.09765625,,
121.66970825900007,1000,,,,-0.0625,-0.0177734375,-0.953515625,0.0005462789926332023,0.17538093788679784,0.004096788456141859,-0.022598951852204893,0,0,0,0,0,0,0,0.09765625,,
121.91948375900013,1000,,,,-0.0625,-0.025,-0.947265625,0.0004468274591896828,0.17290801624971008,0.004216228485195074,-0.02228297355887159,0,0,0,0,0,0,0,0.09765625,,
122.16864775900015,1000,,,,-0.0625,-0.022265625,-0.9484375,0.0005335215624932668,0.1696897343089449,0.0042642043015363295,-0.022423797144417827,0,0,0,0,0,0,0,0.0984375,,
122.41929575900016,1000,,,,-0.0625,-0.02265625,-0.948828125,0.0005392786368980223,0.17041613820920679,0.003400468715235657,-0.023818747128113653,0,0,0,0,0,0,0,0.0986328125,,
122.66990925900011,1000,,,,-0.0625,-0.021484375,-0.950390625,0.0005896234170668066,0.16787711135179623,0.0033775202506421535,-0.024408057236476113,0,0,0,0,0,0,0,0.098046875,,
122.91813875900009,1000,,,,-0.0625,-0.0234375,-0.9486328125,0.0006862117689642926,0.1673549661359482,0.003370753650816921,-0.027372866814752962,0,0,0,0,0,0,0,0.098046875,,
123.1691412590001,1000,,,,-0.0625,-0.0169921875,-0.9541015625,0.000631579049280773,0.1665725069398642,0.003291921774621364,-0.02843745674985253,0,0,0,0,0,0,0,0.0986328125,,
123.41908525900013,1000,,,,-0.0625,-0.01875,-0.952734375,0.0007147675530660186,0.16695719073802504,0.0032569226539312566,-0.029528936110935274,0,0,0,0,0,0,0,0.0958984375,,
123.67012525900009,1000,,,,-0.0625,-0.0240234375,-0.9474609375,0.0007263082472275498,0.16858160308587658,0.0033948845311668344,-0.026476068345393726,0,0,0,0,0,0,0,0.0974609375,,
123.92038625900018,1000,,,,-0.0625,-0.02265625,-0.9484375,0.0006357538244430339,0.16994786955426883,0.003496648597624983,-0.023558723455165402,0,0,0,0,0,0,0,0.09765625,,
124.16980375900009,1000,,,,-0.0625,-0.0234375,-0.9478515625,0.0005996819445506787,0.17506792666123425,0.0038720948138450647,-0.02346483048285313,0,0,0,0,0,0,0,0.09765625,,
124.42074975900009,1000,,,,-0.0625,-0.0232421875,-0.948046875,0.000574869191460127,0.17355007684129423,0.0036681792351178515,-0.02638656084735866,0,0,0,0,0,0,0,0.0984375,,
124.66934925900007,1000,,,,-0.0625,-0.0173828125,-0.952734375,0.0006311423586162196,0.1646788029425185,0.0032398016353750907,-0.02732901599525574,0,0,0,0,0,0,0,0.0978515625,,
124.91939675900012,1000,,,,-0.0625,-0.0244140625,-0.946875,0.0007101914111923779,0.1672666953541385,0.003474420713511116,-0.025700534234336304,0,0,0,0,0,0,0,0.09765625,,
125.16996225900012,1000,,,,-0.0625,-0.0169921875,-0.9546875,0.0006717326866772846,0.1708506202686443,0.0036877444708119877,-0.022153249217999653,0,0,0,0,0,0,0,0.09765625,,
125.4185782590001,1000,,,,-0.0625,-0.0248046875,-0.9470703125,0.0006533903542408262,0.1727834144171227,0.003950462529992286,-0.024956783388020022,0,0,0,0,0,0,0,0.09765625,,
125.66939175900015,1000,,,,-0.0625,-0.0193359375,-0.9517578125,0.0007774757975254729,0.16654343876742544,0.003803522647721348,-0.024998298534523473,0,0,0,0,0,0,0,0.0974609375,,
125.91966825900013,1000,,,,-0.0625,-0.021484375,-0.95,0.0007394729487521176,0.16845537688123768,0.003389635949974232,-0.02806025337863271,0,0,0,0,0,0,0,0.09765625,,
126.16999725900011,1000,,,,-0.0625,-0.0208984375,-0.9498046875,0.0007202996561881551,0.1716429261680628,0.003556571819763924,-0.026642105581167315,0,0,0,0,0,0,0,0.09765625,,
126.41928525900019,1000,,,,-0.0625,-0.0201171875,-0.9513671875,0.0007152746521846676,0.16870302561673725,0.003634653682736623,-0.02293650624927398,0,0,0,0,0,0,0,0.09765625,,
126.6699262590001,1000,,,,-0.0625,-0.0173828125,-0.9541015625,0.0007062586069492368,0.16819251121388115,0.0035024990504828094,-0.026089728330805705,0,0,0,0,0,0,0,0.097265625,,
126.92049825900008,1000,,,,-0.0625,-0.0146484375,-0.95625,0.0007769206167747716,0.17385256232664514,0.003436363051220313,-0.026571603435149287,0,0,0,0,0,0,0,0.095703125,,
127.17058375900008,1000,,,,-0.0625,-0.016015625,-0.9548828125,0.0007922061560464639,0.17530515109079672,0.0039945193376791106,-0.028014779479558955,0,0,0,0,0,0,0,0.0951171875,,
127.41971675900008,1000,,,,-0.0625,-0.021484375,-0.950390625,0.0007039729307723241,0.16317716925288758,0.003451916688787059,-0.025745596632342736,0,0,0,0,0,0,0,0.095703125,,
127.6708762590001,1000,,,,-0.0625,-0.01640625,-0.9544921875,0.0006134569939591311,0.15985699710979043,0.0029033735343242826,-0.027126649688507087,0,0,0,0,0,0,0,0.09453125,,
127.92159575900014,1000,,,,-0.0625,-0.0138671875,-0.9576171875,0.0005198340353418072,0.16521120921730786,0.0032888369123498817,-0.026000289402684583,0,0,0,0,0,0,0,0.0951171875,,
128.17002375900014,1000,,,,-0.0625,-0.0185546875,-0.953515625,0.0006552293796010116,0.16917462383221019,0.0035862511362150795,-0.023447044428802917,0,0,0,0,0,0,0,0.09375,,
128.42154675900008,1000,,,,-0.0625,-0.015625,-0.95625,0.0006597272552868046,0.16967843222235282,0.00380486100634371,-0.024254577598032047,0,0,0,0,0,0,0,0.0943359375,,
128.67006625900018,1000,,,,-0.0625,-0.0181640625,-0.9537109375,0.0006114159898782202,0.17229721027618272,0.00385141992901353,-0.02574525059813635,0,0,0,0,0,0,0,0.09375,,
128.9204407590001,1000,,,,-0.0625,-0.0205078125,-0.9509765625,0.0005925802448790878,0.1735076052768749,0.003820042606721227,-0.027662830428673162,0,0,0,0,0,0,0,0.095703125,,
129.17033525900007,1000,,,,-0.0625,-0.0173828125,-0.953515625,0.0005770847133035865,0.17423582331641146,0.003592024308335671,-0.02325169740876064,0,0,0,0,0,0,0,0.095703125,,
129.4194027590001,1000,,,,-0.0625,-0.0240234375,-0.9470703125,0.0006427199080101958,0.17567540853598052,0.0033083301383626,-0.02403681720449046,0,0,0,0,0,0,0,0.0958984375,,
129.66916125900008,1000,,,,-0.0625,-0.028125,-0.94375,0.0007370670261280964,0.1761334024363893,0.0037397439884320678,-0.02663360947867882,0,0,0,0,0,0,0,0.0974609375,,
129.91785875900013,1000,,,,-0.0625,-0.021484375,-0.9505859375,0.0007230621434767248,0.1695381771801182,0.003974112126191443,-0.02536491208941629,0,0,0,0,0,0,0,0.09765625,,
130.17003175900012,1000,,,,-0.0625,-0.0228515625,-0.9484375,0.000726155910584166,0.16727707691190005,0.0036663622955304667,-0.02577622470147962,0,0,0,0,0,0,0,0.09921875,,
130.41979025900008,1000,,,,-0.0625,-0.0228515625,-0.9486328125,0.000747269828776573,0.16818699709996954,0.0038079282985931996,-0.0267782689230227,0,0,0,0,0,0,0,0.0990234375,,
130.66939475900014,1000,,,,-0.0625,-0.0224609375,-0.9484375,0.0006567983893671836,0.170204033197274,0.0034423784216925197,-0.027854028838836996,0,0,0,0,0,0,0,0.0994140625,,
130.9203312590001,1000,,,,-0.0625,-0.0205078125,-0.951171875,0.0006329696857282266,0.17180433654210722,0.0034949754378471518,-0.02590931600601451,0,0,0,0,0,0,0,0.0978515625,,
131.17220525900012,1000,,,,-0.0625,-0.0169921875,-0.9533203125,0.0006924824778143284,0.1706771183882685,0.0037091807319055816,-0.024765560232940985,0,0,0,0,0,0,0,0.09765625,,
131.4209412590001,1000,,,,-0.0625,-0.019921875,-0.951171875,0.0007375571208833576,0.17215823809292333,0.0037292924318888866,-0.025955136858180138,0,0,0,0,0,0,0,0.097265625,,
131.66997425900007,1000,,,,-0.0625,-0.021484375,-0.95,0.0007611041081120716,0.1726241829982718,0.0038335286867707706,-0.02588236791398336,0,0,0,0,0,0,0,0.0974609375,,
131.9206202590001,1000,,,,-0.0625,-0.0232421875,-0.9482421875,0.0007769912733240215,0.1676529797281324,0.003711441336956432,-0.024918331738112084,0,0,0,0,0,0,0,0.09765625,,
132.1693112590001,1000,,,,-0.0625,-0.0197265625,-0.9515625,0.0007629950148938463,0.16081700215295622,0.0038996028825671832,-0.02544441197923209,0,0,0,0,0,0,0,0.09765625,,
132.41942825900017,1000,,,,-0.0625,-0.013671875,-0.9568359375,0.0006795571589728758,0.16501494374860606,0.003744027640312375,-0.02564653376451017,0,0,0,0,0,0,0,0.096484375,,
132.6684342590001,1000,,,,-0.0625,-0.0181640625,-0.953125,0.0006320218358743388,0.17050252994113962,0.0036468116535636847,-0.025899687808177484,0,0,0,0,0,0,0,0.095703125,,
132.92099325900008,1000,,,,-0.0625,-0.0216796875,-0.9498046875,0.0006295451475025545,0.16558190227147832,0.0039398366490949,-0.026848499733041143,0,0,0,0,0,0,0,0.0958984375,,
133.19677075900012,1000,,,,-0.0625,-0.0236328125,-0.9478515625,0.0006417270458320246,0.17186391297761802,0.0038622950456039065,-0.02417519434134668,0,0,0,0,0,0,0,0.09765625,,
133.44316075900014,1000,,,,-0.0625,-0.0216796875,-0.9498046875,0.0006449100455145395,0.1805160458207565,0.003899752401814152,-0.023224640842299964,0,0,0,0,0,0,0,0.09765625,,
133.69417975900012,1000,,,,-0.0625,-0.0216796875,-0.94921875,0.0006391449732243466,0.1708468951726666,0.004071103133832057,-0.0236254482864525,0,0,0,0,0,0,0,0.09765625,,
133.94283575900008,1000,,,,-0.0625,-0.0232421875,-0.9482421875,0.000614541027396146,0.16602997390426144,0.004320758796423513,-0.022550273492739196,0,0,0,0,0,0,0,0.09765625,,
134.1951582590001,1000,,,,-0.0625,-0.022265625,-0.948828125,0.000599904468205152,0.1676164221400837,0.004255903657539881,-0.024505489810507677,0,0,0,0,0,0,0,0.0978515625,,
134.44491675900014,1000,,,,-0.0625,-0.01875,-0.9525390625,0.0006030036009178022,0.1687766038028685,0.004089700131199159,-0.027247949619631534,0,0,0,0,0,0,0,0.0978515625,,
134.69436825900013,1000,,,,-0.0625,-0.0251953125,-0.94609375,0.0006514757333774059,0.1653034586144112,0.0038970993970638074,-0.02445985127543903,0,0,0,0,0,0,0,0.098046875,,
134.94545525900008,1000,,,,-0.0625,-0.0208984375,-0.950390625,0.0006073918935607513,0.1631289356180241,0.0040314547684595576,-0.024792581815547044,0,0,0,0,0,0,0,0.09765625,,
135.19520725900009,1000,,,,-0.0625,-0.0251953125,-0.946484375,0.0006557887466062385,0.16768071244285868,0.003990019751257526,-0.028242841763065026,0,0,0,0,0,0,0,0.0986328125,,
135.44627275900012,1000,,,,-0.0625,-0.0203125,-0.951171875,0.0006319061348919053,0.16980570285361163,0.0038527187340024935,-0.025864046187676338,0,0,0,0,0,0,0,0.09921875,,
135.69504275900007,1000,,,,-0.0625,-0.018359375,-0.951953125,0.0006560543493224606,0.17030018314405881,0.004032090690256293,-0.028035746599672905,0,0,0,0,0,0,0,0.09765625,,
135.94436575900008,1000,,,,-0.0625,-0.0234375,-0.9474609375,0.0006872013843967028,0.17142250462325256,0.003769822955136943,-0.028717636049351396,0,0,0,0,0,0,0,0.0978515625,,
136.19425525900004,1000,,,,-0.0625,-0.0244140625,-0.946875,0.0006598497319705352,0.1708251515782979,0.0036995333141061635,-0.028238767793871612,0,0,0,0,0,0,0,0.098046875,,
136.44712775900013,1000,,,,-0.0625,-0.0259765625,-0.9455078125,0.0006869348375736345,0.16953512177190938,0.0035272680566851592,-0.02604905151484353,0,0,0,0,0,0,0,0.099609375,,
136.69513475900015,1000,,,,-0.0625,-0.02109375,-0.9498046875,0.0007369397741544502,0.16758412564783715,0.0037494189373170157,-0.025601931148134312,0,0,0,0,0,0,0,0.099609375,,
136.9433977590001,1000,,,,-0.0625,-0.0236328125,-0.947265625,0.0006985579927243319,0.16221602224813286,0.004011117246090877,-0.026457920662395627,0,0,0,0,0,0,0,0.099609375,,
137.1948772590001,1000,,,,-0.0625,-0.0212890625,-0.9498046875,0.0005724994564572374,0.1598352408983926,0.004107222361165895,-0.02187674673414874,0,0,0,0,0,0,0,0.0984375,,
137.44468025900014,1000,,,,-0.0625,-0.0212890625,-0.95,0.0005432144746182958,0.16266813363425925,0.0037555782000761443,-0.02332798036773703,0,0,0,0,0,0,0,0.0978515625,,
137.6967857590001,1000,,,,-0.0625,-0.025390625,-0.94609375,0.0006038655043238587,0.1688958673020428,0.0037259184441446056,-0.027063217092152248,0,0,0,0,0,0,0,0.099609375,,
137.93848325900015,1000,,,,-0.0625,-0.0248046875,-0.946875,0.0006641898160457946,0.16976837675329762,0.0037590754487988923,-0.025377264797241506,0,0,0,0,0,0,0,0.099609375,,
138.17073675900008,1000,,,,-0.0625,-0.0234375,-0.9484375,0.0007249853109911988,0.1722257216835572,0.003974467605625976,-0.026681518050610364,0,0,0,0,0,0,0,0.099609375,,
138.4198432590001,1000,,,,-0.0625,-0.0185546875,-0.9529296875,0.0007632718089404215,0.1819551232206736,0.004192589978915771,-0.026109532137876434,0,0,0,0,0,0,0,0.098828125,,
138.67097575900007,1000,,,,-0.0625,-0.023046875,-0.9490234375,0.000731975892949488,0.17453397800849815,0.004095647563149044,-0.02512245762896765,0,0,0,0,0,0,0,0.09765625,,
138.91951325900007,1000,,,,-0.0625,-0.019140625,-0.95234375,0.0007323643358285382,0.1688708319204073,0.004084259109302745,-0.027752322571420233,0,0,0,0,0,0,0,0.09765625,,
139.16994125900004,1000,,,,-0.0625,-0.0216796875,-0.9490234375,0.0007081008560644345,0.16920789737826158,0.003976443337915472,-0.025969475773823962,0,0,0,0,0,0,0,0.09765625,,
139.41916825900017,1000,,,,-0.0625,-0.023828125,-0.947265625,0.0006912498307134512,0.16857896341951478,0.004497292004761147,-0.02794280697462654,0,0,0,0,0,0,0,0.098046875,,
139.66918325900008,1000,,,,-0.0625,-0.02265625,-0.9486328125,0.0006610557355243563,0.1689261341121356,0.003907448052050934,-0.02830816624520014,0,0,0,0,0,0,0,0.0990234375,,
139.91826225900016,1000,,,,-0.0625,-0.021484375,-0.9494140625,0.0006532113175955697,0.17049555832698976,0.003917188183368764,-0.026148070386316558,0,0,0,0,0,0,0,0.0986328125,,
140.17045325900017,1000,,,,-0.0625,-0.01640625,-0.9541015625,0.0006718817402832244,0.17206242115797116,0.0036245170071620447,-0.026321339894052692,0,0,0,0,0,0,0,0.0978515625,,
140.42082675900014,1000,,,,-0.0625,-0.020703125,-0.950390625,0.0006663844367154321,0.17172531358700824,0.0035394408888875183,-0.025477321813726268,0,0,0,0,0,0,0,0.09765625,,
140.66990275900017,1000,,,,-0.0625,-0.0212890625,-0.950390625,0.0006127246817636784,0.17088326310795512,0.003672285960364672,-0.021951988257295392,0,0,0,0,0,0,0,0.0974609375,,
140.9204532590001,1000,,,,-0.0625,-0.014453125,-0.9560546875,0.0005886616044013576,0.17304505007954343,0.004050848847026778,-0.024229339337323123,0,0,0,0,0,0,0,0.09609375,,
141.17024525900007,1000,,,,-0.0625,-0.02421875,-0.946875,0.0006231897326210641,0.17325425735991012,0.0037695452063212427,-0.02361469489835963,0,0,0,0,0,0,0,0.0958984375,,
141.4214727590001,1000,,,,-0.0625,-0.025390625,-0.946484375,0.000642214745673805,0.174550745730111,0.003945670387926101,-0.022367887793599432,0,0,0,0,0,0,0,0.09765625,,
141.67034925900015,1000,,,,-0.0625,-0.0208984375,-0.9505859375,0.000670577585196218,0.17708602135182236,0.004002340937530912,-0.024335204716351123,0,0,0,0,0,0,0,0.09765625,,
141.9204712590001,1000,,,,-0.0625,-0.025390625,-0.9474609375,0.0006385355700180781,0.17590687294460788,0.003947343126385423,-0.022550013788768825,0,0,0,0,0,0,0,0.0986328125,,
142.17035325900008,1000,,,,-0.0625,-0.019921875,-0.9515625,0.0006626838571644235,0.1750271602021404,0.0034644321159226716,-0.024186309128867066,0,0,0,0,0,0,0,0.0978515625,,
142.41971875900006,1000,,,,-0.0625,-0.0205078125,-0.95078125,0.0006182554958233717,0.17063175687754015,0.00320547972386787,-0.025277258779974453,0,0,0,0,0,0,0,0.09765625,,
142.6694622590001,1000,,,,-0.0625,-0.0189453125,-0.9533203125,0.0006474368529206786,0.16784149622269096,0.003602493279438502,-0.02534732816007763,0,0,0,0,0,0,0,0.09765625,,
142.91988075900014,1000,,,,-0.0625,-0.01640625,-0.9548828125,0.0006863314673020407,0.1662122683463193,0.004007052268781645,-0.025195754627518503,0,0,0,0,0,0,0,0.0966796875,,
143.1696297590001,1000,,,,-0.0625,-0.0248046875,-0.9474609375,0.000560726892861855,0.17177270876089196,0.0040887879372301945,-0.02311369383392257,0,0,0,0,0,0,0,0.09609375,,
143.4201707590001,1000,,,,-0.0625,-0.02265625,-0.9486328125,0.0006022714783832665,0.17604579464299472,0.003965054108323328,-0.025530357549965577,0,0,0,0,0,0,0,0.0974609375,,
143.67038475900011,1000,,,,-0.0625,-0.0189453125,-0.9521484375,0.0007169983370886217,0.17057090929754293,0.0035064220354615607,-0.02368361031231115,0,0,0,0,0,0,0,0.0978515625,,
143.92119425900015,1000,,,,-0.0625,-0.0236328125,-0.948046875,0.000721672658041134,0.16527089873259046,0.003232011482942182,-0.0211554413322256,0,0,0,0,0,0,0,0.09765625,,
144.17021125900015,1000,,,,-0.0625,-0.0197265625,-0.9515625,0.0006733890659814917,0.16859258774412658,0.0036366816903898682,-0.025694846006515653,0,0,0,0,0,0,0,0.09765625,,
